concept_id
37016144
4298723
40482885
4079887
4144326
4292672
43530660
43531651
45757432
45770880
432867
438720
4029263
4030586
4030618
4079876
4096215
4104485
4270878
4294297
4162681
36715325
437521
437827
440360
4029258
4029259
4029260
4029261
4029262
4029305
4029890
4029891
4029892
4030619
4031945
4031947
4079885
4079886
4120314
4134862
4142496
4143177
4144529
4220010
4223495
4291436
4294296
4295608
4295609
4298010
4300461
4301409
35608140
36674388
45757500
40757929
437530
36304348
4298733
4299409
436670
