concept_id
21600103
21600109
21600065
21600075
21600096
21600047
21600054
21600104
1588673
21600118
21600078
21600086
21600089
21600123
21600122
21600095
715857
21600070
715856
21600121
21600105
21600069
21600079
21600059
21600073
46234311
46221578
46221176
45776479
45775141
44818393
44818048
44814345
44785489
44784922
44784722
44201694
44188903
44188746
44188745
44188740
44188721
44188720
44188514
44188508
44188502
44188500
44188290
44188287
44188223
44188219
44188218
44188215
44188214
44188213
44188211
44188209
44188206
44188205
44188198
44188191
44188190
44188185
44188181
44188180
44188171
44187377
44186563
44186472
44186471
44186379
44186373
44186345
44186344
44186342
44186220
44186212
44186210
44186208
44186205
44186203
44186200
44186199
44186197
44186195
44186194
44186193
44186188
44186183
44185875
44185866
44185865
44185862
44185860
44185858
44185852
44185847
44185844
44185835
44185832
44185827
44185824
44185819
44185811
44185802
44185800
44185798
44185712
44185710
44185704
44184884
44184882
44184879
44184652
44184645
44184643
44184641
44184638
44184637
44184636
44184635
44184398
44184395
44184393
44184390
44184385
44184373
44184368
44184366
44184365
44184363
44184362
44184274
44184267
44182731
44182649
44182646
44182450
44182448
44182443
44182439
44182437
44182422
44182421
44182419
44182418
44182179
44182178
44182114
44182113
44182112
44182107
44182102
44182099
44182097
44182096
44182094
44182093
44182091
44182088
44182087
44182081
44182080
44182078
44182073
44182068
44182066
44182060
44182057
44182055
44182053
44182052
44182051
44182045
44182040
44181964
44181957
44181155
44180953
44180944
44180672
44180670
44180669
44180662
44180652
44180651
44180649
44180641
44180631
44180529
44180522
44179692
44179081
44179080
44178993
44178926
44178924
44178923
44178918
44178877
44178708
44178703
44178700
44178695
44178692
44178688
44178477
44178408
44178403
44178396
44178393
44178391
44178376
44178375
44178370
44178366
44178365
44178363
44178362
44178361
44178358
44178357
44178352
44178336
44178261
44178260
44178259
44178257
44178247
44177426
44177250
44177247
44177244
44177241
44177238
44177237
44177236
44177235
44177039
44176980
44176974
44176968
44176967
44176966
44176963
44176962
44176961
44176960
44176953
44176947
44176340
44175239
44175238
44175237
44175152
44175151
44175148
44174945
44174943
44174942
44174938
44174935
44174932
44174921
44174640
44174639
44174632
44174623
44174622
44174619
44174615
44174613
44174611
44174610
44174597
44174595
44174591
44174587
44174584
44174582
44174581
44174580
44174507
44174502
44174497
44173685
44173682
44173681
44173679
44173657
44173504
44173502
44173495
44173494
44173214
44173212
44173209
44173202
44173198
44173195
44173189
44173188
44173186
44173182
44173181
44173175
44173174
44173172
44173171
44173083
44172394
44171596
44171595
44171502
44171498
44171420
44171408
44171404
44171216
44171209
44171203
44171202
44171201
44171195
44171188
44171186
44170893
44170888
44170883
44170879
44170876
44170872
44170869
44170866
44170859
44170857
44170856
44170855
44170853
44170848
44170844
44170840
44170837
44170836
44170835
44170828
44170827
44170824
44170823
44170821
44170817
44170816
44170815
44170814
44170810
44170733
44170726
44169959
44169955
44169952
44169951
44169950
44169947
44169923
44169716
44169715
44169712
44169476
44169467
44169466
44169465
44169464
44169451
44169449
44169448
44169334
44169333
44169330
44167830
44167733
44167654
44167625
44167444
44167441
44167426
44167224
44167170
44167169
44167165
44167163
44167162
44167161
44167158
44167157
44167156
44167152
44167151
44167142
44167134
44167132
44167131
44167128
44167122
44167120
44167119
44167107
44167090
44167089
44167084
44167083
44167082
44167080
44167003
44166999
44166997
44166989
44166986
44166364
44166363
44166362
44166230
44166226
44166221
44166219
44166197
44165993
44165990
44165988
44165985
44165983
44165758
44165690
44165688
44165685
44165680
44165679
44165677
44165676
44165674
44165669
44165666
44165660
44165658
44165652
44165651
44165645
44165555
44164064
44163962
44163875
44163864
44163863
44163688
44163687
44163684
44163682
44163677
44163675
44163673
44163453
44163369
44163362
44163357
44163356
44163354
44163332
44163325
44163323
44163322
44163315
44163314
44163310
44163309
44163308
44163306
44163234
44163231
44163221
44163220
44163219
44163218
44163214
44163213
44162411
44162409
44162408
44162407
44162404
44162403
44162401
44162395
44162394
44162378
44162199
44162191
44162188
44162179
44162176
44162175
44161892
44161891
44161888
44161885
44161882
44161874
44161872
44161775
44161774
44161769
44161763
44161761
44161151
44160804
44160274
44160108
44160104
44160103
44160099
44160095
44160093
44159910
44159908
44159904
44159900
44159898
44159896
44159895
44159893
44159887
44159884
44159682
44159613
44159610
44159606
44159604
44159601
44159599
44159596
44159595
44159591
44159582
44159580
44159576
44159574
44159571
44159566
44159562
44159558
44159549
44159544
44159476
44159473
44159471
44159463
44159461
44159080
44159067
44159062
44159038
44158889
44135353
44135115
44134401
44134161
44134160
44133728
44133725
44133546
44133235
44133036
44131659
44131597
44131548
44131545
44131359
44131272
44131169
44131147
44131146
44131144
44131056
44131055
44130995
44130979
44130815
44130814
44130740
44130691
44130596
44130595
44130594
44130532
44130528
44130526
44130524
44130474
44130470
44130376
44130256
44130255
44130081
44130079
44129680
44129649
44128365
44127848
44127846
44127845
44127714
44127474
44127411
44127346
44127345
44127344
44127088
44127065
44127062
44126806
44126251
44126250
44125721
44125388
44125080
44124796
44124615
44124612
44123862
44122560
44122557
44122556
44121892
44121461
44121436
44121309
44120434
44120119
44120092
44120090
44119596
44119594
44119034
44118578
44118399
44117445
44116477
44115652
44115651
44115650
44115183
44115132
44114579
44114576
44114344
44114340
44114280
44114279
44114278
44113951
44113105
44112545
44112191
44112190
44112188
44111889
44111886
44111660
44111627
44111595
44111594
44111405
44111404
44110920
44110919
44109442
44108248
44107054
44107052
44106597
44106594
44106412
44106311
44106271
44106034
44105830
44105597
44105238
44105224
44102319
44102318
44101868
44101433
44101381
44101109
44101108
44101084
44100294
44100272
44100271
44100265
44099454
44098824
44098822
44098789
44098597
44098596
44098575
44098391
44096585
44096565
44096142
44095712
44095655
44095652
44095521
44095518
44094522
44094176
44094173
44093398
44093011
44092934
44092856
44092676
44092522
44091554
44091549
44090660
44088838
44088718
44088705
44088592
44088494
44088364
44088360
44087226
44086752
44086428
44085879
44085653
44085652
44085651
44085649
44085648
44085147
44084244
44084243
44084236
44084235
44083643
44082954
44082953
44082952
44082685
44082629
44082628
44082569
44082568
44082537
44082534
44080049
44079977
44079916
44079876
44079874
44079841
44079840
44079673
44079514
44077767
44077761
44077721
44076921
44076914
44076479
44075868
44075569
44075210
44075207
44074383
44074381
44073874
44073872
44073668
44073023
44072767
44070751
44070749
44070310
44070309
44070090
44069884
44069733
44068489
44068015
44068014
44067709
44067707
44067441
44067374
44066487
44065930
44065914
44065012
44064211
44064210
44063786
44063740
44063739
44062782
44062780
44062779
44061647
44061082
44060770
44060460
44060459
44060285
44060177
44059973
44058487
44057869
44057453
44057205
44056806
44056709
44056157
44055726
44055497
44054683
44054681
44054447
44054446
44054201
44054165
44053983
44053981
44053962
44052919
44052026
44051194
