concept_id
21601533
21601464
21601547
21601473
21601548
21601471
21601528
21601488
21601467
21601486
21601526
21601521
21601498
21601558
21601524
21601552
21601496
21601497
21601482
21601472
21601502
45775114
44188571
44187958
44187504
44187502
44186395
44186245
44184726
44184724
44184722
44184178
44184177
44184173
44184172
44184171
44182486
44182485
44182484
44181021
44180441
44180027
44177713
44176736
44175895
44175008
44175007
44173553
44172556
44172555
44172374
44172116
44171432
44171431
44171250
44169255
44169252
44169251
44168638
44167677
44167582
44167489
44166876
44166247
44166068
44166065
44163891
44163728
44162266
44162265
44161671
44161668
44161181
44159941
44159137
44158863
44136707
44128174
44128172
44126825
44125269
44121753
44119163
44119161
44119139
44119094
44119093
44114904
44114903
44114901
44114801
44112115
44112000
44111952
44111950
44108636
44106611
44106207
44103650
44102212
44102210
44102209
44102044
44101977
44100253
44099245
44099191
44099190
44099189
44099188
44093708
44093291
44093290
44093289
44093154
44090646
44089836
44089195
44089194
44089053
44089051
44086353
44086246
44083633
44082900
44082849
44082786
44080219
44080169
44079519
44076464
44076289
44076180
44076179
44073895
44073456
44073375
44073356
44071575
44070037
44063629
44063625
44063479
44063450
44063061
44062235
44060585
44057859
44057087
44055490
44054560
44054559
44054339
44050595
44050594
44049055
44047627
44047543
44044523
44044081
44042446
44041542
44041483
44041482
44041481
44041478
44041477
44037426
44037425
44037208
44034519
44034518
44034515
44031873
44031092
44031091
44029440
44028580
44028501
44028497
44028433
44028432
44025933
44025675
43863946
43858837
43858836
43857084
43857080
43855688
43855687
43852190
43852182
43852174
43852033
43852030
43852028
43852026
43852024
43852017
43852015
43852013
43852010
43844826
43842961
43842960
43840760
43840759
43839012
43839009
43839007
43836403
43836398
43836396
43836395
43834249
43834239
43834236
43834122
43834110
43834109
43834108
43834103
43834096
43822667
43820982
43818212
43818211
43816071
43816065
43816063
43816058
43815919
43815908
43815899
43815897
43804560
43803354
43802843
43801530
43800594
43800108
43800106
43800104
43800102
43798019
43797867
43797853
43797842
43797840
43797837
43788887
43784937
43784933
43784929
43784928
43782214
43782212
43780045
43779919
43779906
43779904
43779902
43779898
43779883
43779880
43768564
43768563
43766829
43766828
43766821
43766819
43765434
43764079
43764078
43761968
43761841
43761827
43754685
43752833
43752792
43750586
43748821
43748817
43748815
43748809
43748805
43748386
43746168
43746165
43744130
43744013
43744005
43744004
43744003
43743994
43734944
43732642
43732641
43730921
43730917
43730914
43730912
43730911
43725916
43725904
43725903
43718801
43714618
43712894
43712891
43708108
43707954
43707933
43696733
43696732
43694592
43693666
43692307
43690280
43690278
43690273
43690127
43690126
43690122
43690120
43690119
43690113
43681049
43678881
43678880
43677234
43677232
43676012
43675942
43674595
43672408
43672406
43672257
43672253
43672249
43672247
43672243
43672237
43663186
43659744
43659232
43659229
43657787
43657786
43657785
43654272
43654265
43654121
43654118
43654097
43642771
43641101
43641096
43641095
43638357
43638349
43636221
43636219
43636076
43636071
43628981
43626847
43624506
43622889
43622880
43620252
43620250
43620249
43618064
43617916
43617915
43617911
43617908
43617901
43617899
43617898
43617889
43617885
43610824
43610006
43606652
43606648
43605004
43605002
43605000
43604995
43603616
43602253
43600105
43600104
43600102
43600096
43599928
43599925
43599915
43599909
43599905
43590940
43588621
43588617
43588616
43586912
43586909
43586907
43586906
43586412
43585595
43584222
43584220
43584218
43582076
43581914
43581900
43518060
43294105
43294101
43293971
43293836
43293835
43293834
43293833
43293830
43293828
43293593
43288372
43288371
43288365
43288194
43288142
43287322
43286036
43286034
43283031
43282935
43282927
43282684
43277395
43277393
43271882
43271878
43271877
43270984
43268520
43266920
43266917
43266916
43266914
43266650
43263492
43261437
43261436
43261182
43261176
43261173
43256099
43255592
43255591
43255590
43219326
43218500
43218469
43218194
43218190
43218182
43218179
43218178
43218174
43218172
43218169
43218168
43218167
43217345
43216207
43216202
43216199
43216198
43213083
43212183
43211344
43211340
43211338
43211337
43211333
43211327
43211324
43211321
43211319
43210002
43210001
43209999
43209997
43209995
43208332
43207273
43207180
43207177
43207175
43207167
43207164
43207162
43207160
43207159
43207157
43207156
43206394
43206392
43206386
43206385
43206383
43205863
43205307
43205306
43205302
43201380
43200539
43200538
43200537
43200524
43199221
43199220
43197429
43196280
43196279
43196262
43196261
43195501
43195493
43194350
43189943
43189513
43189510
43189506
43189500
43188181
43188173
43186740
43186431
43185740
43185263
43185258
43185257
43185256
43185243
43185238
43185234
43184486
43184483
43184480
43183919
43183917
43183915
43183343
43183341
43183340
43183338
43183336
43183329
43183326
43183325
43179525
43178847
43178607
43178600
43178596
43178592
43178588
43177227
43175859
43175858
43174752
43174430
43174416
43174414
43174413
43174312
43173651
43173045
43173043
43173042
43173040
43172417
43172414
43172103
43168384
43167545
43166225
43166224
43163730
43163729
43163414
43163413
43163412
43163408
43163405
43163395
43163389
43162643
43162641
43162634
43162015
43162013
43162012
43158362
43156607
43156605
43156604
43156597
43155215
43155214
43155210
43155202
43155200
43152298
43152294
43152286
43152282
43152279
43151464
43151461
43151458
43146235
43145408
43145403
43145400
43145399
43145396
43142359
43141552
43141550
43141217
43141216
43141213
43141210
43141209
43141208
43141206
43141205
43141202
43141196
43141194
43141191
43140457
43139320
43139315
43139314
43139312
43134639
43134499
43134497
43134495
43134492
43134491
43134485
43134482
43134480
43134478
43133179
43042344
43039201
43039200
43039197
43033607
43032752
43032749
43032748
43032746
43032744
43032737
43032736
43032735
43032727
43032726
43032725
43032723
43031161
43031154
43031143
43031142
43031136
43031133
43031121
43031117
43031114
43031108
43031105
43031101
43024581
43024576
43024575
43024571
43024569
43024566
43024563
43024561
43024560
43024556
43024555
43024554
43024551
43024539
43024529
43024528
43024527
43024525
43024523
43024518
43024515
43024289
43024288
43024277
43024276
43024270
43024267
43024266
43024260
43024259
43024254
43022472
43022471
43022469
43022466
43022423
42973322
42973321
42973316
42973311
42973306
42973302
