concept_id
1588640
21604767
21604770
21604782
21604781
21604779
21604780
21604761
715933
21604774
21604765
21604777
21604772
46287303
46221415
46221398
46221393
45893023
45893022
45892972
45892969
45892966
45892291
45892286
45892283
45776004
44818190
44818187
44818185
44817814
44817813
44817812
44208759
44206011
44206010
44205800
44205773
44205763
44205684
44205683
44203768
44203759
44189047
44188416
44188415
44182298
44182297
44178317
44178316
44177563
44177146
44177145
44176909
44174819
44171062
44170795
44169630
44168762
44168310
44167334
44167333
44165874
44163555
44162090
44162089
44129587
44129454
44129453
44129452
44129451
44129449
44129448
44129129
44127776
44127634
44126137
44126136
44124956
44124919
44122468
44121528
44119988
44119982
44119784
44118902
44116396
44116395
44116394
44114498
44112954
44109336
44108473
44107006
44107003
44106947
44105912
44105909
44103596
44103476
44103169
44101657
44100226
44100225
44100156
44096474
44095611
44094135
44092964
44090475
44090474
44090473
44088630
44088625
44088582
44087117
44087114
44087112
44086009
44082793
44081138
44081137
44080000
44079996
44077665
44077545
44077544
44074338
44074273
44073112
44073069
44071964
44069793
44067325
44067324
44067295
44064820
44064817
44064815
44064511
44061505
44061500
44060314
44057785
44055401
44055400
44055399
44055395
44054336
44054304
44054303
44054302
44051970
44051859
44051542
44050977
44050045
44050043
44050042
44048584
44048518
44047299
44047298
44044659
44042408
44042407
44042334
44041245
44041244
44038861
44038860
44038735
44038734
44038398
44037840
44036923
44036922
44036856
44035393
44033146
44029406
44029404
44029333
44028263
44028262
44028260
44028259
44026043
43867108
43864095
43858697
43855371
43854615
43854614
43854613
43854612
43854609
43854607
43851210
43840584
43836696
43833212
43831447
43830865
43826388
43824568
43822510
43819274
43819272
43819270
43819269
43819266
43815090
43815087
43811726
43811725
43804416
43801136
43801134
43801132
43800385
43800381
43800380
43799989
43796985
43796984
43794800
43794642
43794641
43793992
43790372
43787217
43783305
43783304
43783301
43783299
43783297
43782519
43782516
43779090
43779088
43775198
43768410
43765108
43764388
43764383
43764382
43760362
43747194
43747193
43747192
43747191
43746455
43746452
43746448
43729220
43728538
43725064
43722771
43721795
43714480
43711263
43710892
43710525
43710522
43704931
43704399
43704290
43701220
43693346
43693344
43692590
43692589
43689300
43682734
43675609
43675229
43674863
43674861
43671404
43671400
43671394
43671392
43668429
43668428
43667864
43666094
43664654
43663659
43662383
43657487
43656755
43656752
43653340
43653328
43651024
43649490
43638638
43638636
43624979
43621229
43620531
43617109
43614780
43608092
43607054
43603276
43602522
43602520
43602517
43599091
43596871
43592374
43592373
43584503
43584501
43584493
43560478
43531825
43531823
43516440
43514939
43514938
43296847
43296655
43295891
43295884
43294464
43294463
43294456
43294455
43290466
43289110
43285897
43285043
43283654
43283584
43283582
43283580
43282562
43279624
43279621
43279619
43279618
43279617
43278326
43278269
43278268
43278267
43278266
43278265
43278263
43278262
43278260
43278257
43275396
43275110
43268765
43268761
43267368
43267289
43265380
43263267
43263265
43263264
43261873
43258561
43257869
43257865
43257863
43256483
43256480
43255461
43254635
43220107
43217454
43217451
43217449
43215172
43212870
43212869
43212868
43211225
43211224
43210811
43210175
43209102
43207861
43206477
43206474
43206472
43206470
43206469
43206467
43202037
43196957
43196529
43195592
43195586
43190981
43188999
43188356
43188355
43188353
43185551
43184596
43184584
43184579
43175430
43175312
43174873
43173734
43173732
43166380
43166217
43165278
43164751
43163873
43162733
43162727
43162724
43162720
43156478
43155406
43155403
43154301
43151564
43151558
43151556
43151554
43144236
43144235
43142113
43140558
43140555
43140553
43140552
43140551
43140550
43138825
43138824
43138823
43138289
43134376
43133940
43133169
43041772
43041771
43039378
43035791
43035790
43032379
43032377
43032369
43031531
43031530
43031529
43031526
43031525
43031524
43031523
43027506
43027505
43023049
42967479
42967477
42967476
42967475
42967465
42967458
42967443
42967440
42967438
42967435
42967432
42967431
42967429
42967428
42967427
42967424
42967380
42967376
42967374
42967369
42967367
42967364
42967067
42967059
42967056
42967052
42967050
42966480
42966477
42966475
42966470
42966465
42966458
42966453
42966448
42966445
42966443
42966436
42966430
42966428
42966423
42966421
42966420
42966419
42966417
42966414
42966410
42966409
42966408
42966405
42966402
42966398
42966387
42966382
42966374
42948941
42948939
42948937
42946859
42946858
42943607
42943602
42943600
42943594
42943591
42943590
42943589
42943587
42943584
42943581
42943578
42932495
42932494
42922462
42922459
42921514
42918968
42901647
42875851
42875849
42875276
42875274
42875269
42875268
42875264
42875260
42875258
42875257
42875256
42875255
42875244
42875234
42875233
42875227
42875215
42875214
42875204
42875196
42875190
42875182
42875179
42875171
42875166
42873209
42725505
42721215
42718523
42717267
42712802
42710614
42657233
42657231
42657229
42657067
42657065
42481431
41500784
41498688
41496511
41496028
41474274
41474270
41474269
41474264
41474261
41472273
41471814
41465816
41465752
41465682
41465650
41465607
41465475
41459147
41441257
41440169
41440096
41440092
41440068
41439662
41439654
41439490
41439413
41439318
41439294
41439195
41439194
41439193
41439169
41439055
41439052
41439048
41439040
41439038
41439029
41439028
41439027
41439023
41439021
41439014
41439013
41439011
41439010
41436950
41435405
41434526
41434525
41434308
41434036
41433688
41433558
41433232
41432548
41430400
41430399
41430343
41429958
41429846
41429762
41429635
41429574
41429538
41429537
41429384
41426863
41426477
41426051
41425063
41424506
41423402
41423138
41423137
41421424
41420238
41419887
41418538
41418459
41416764
41416449
41415762
41403770
41403747
41403740
41403673
41403586
41403375
41403287
41403269
41403015
41402967
41402791
41402286
41402152
41402109
41402063
41401892
41401891
41401738
41400676
41400414
41400053
41398306
41398305
41398304
41397963
41397294
41396917
41396569
41396017
41396000
41392873
41391602
41389003
41387178
41385016
41380822
41378777
41378601
41377872
41376742
41376543
41375692
41375691
41373827
41371730
41359684
41358039
41357756
41356317
41355319
41354218
41353511
41349534
41347167
41342670
41325328
41324901
41323796
41321716
41321714
41321711
41320613
41320607
41320605
41317972
41315730
41311616
41311352
41311350
41311346
41311345
41309429
41309428
41309427
41309426
41309423
41309413
41309411
41309407
41309406
41309404
41304075
41302415
41302412
41299716
41299458
41296083
41293241
41290554
41290408
41289274
41289272
41289270
41289269
41287093
41285756
41280530
41280013
41280011
41279709
41279708
41278197
41278195
41278194
