concept_id
21601753
21601773
21601748
21601780
21601745
21601747
947858
21601754
715793
21601760
21601774
44188719
44188716
44188715
44188320
44188319
44186767
44186752
44186222
44185979
44184662
44184478
44184032
44183010
44182615
44181704
44180758
44179275
44178991
44178507
44177980
44177874
44177425
44176564
44175513
44174917
44171785
44171784
44171783
44171781
44171776
44171365
44171182
44170470
44170468
44170364
44169921
44169087
44168048
44168044
44167621
44166743
44166633
44165785
44164884
44164254
44163961
44163696
44162934
44162821
44162377
44162172
44161481
44161479
44160453
44160448
44160446
44160051
44129620
44129617
44129615
44128536
44128534
44128531
44128526
44127511
44126569
44125511
44125508
44125504
44125503
44124882
44124317
44120071
44120070
44120067
44119294
44116436
44116430
44116428
44116425
44115360
44115353
44115350
44115347
44114364
44113420
44113419
44113417
44113084
44111668
44111096
44111094
44109417
44107034
44106422
44106270
44106269
44103629
44103626
44103624
44103622
44102542
44102530
44101512
44100557
44100556
44100245
44099583
44099420
44098248
44096553
44095554
44094159
44094156
44093495
44093360
44092904
44092382
44092381
44090633
44090630
44090629
44090626
44090624
44089531
44088517
44088514
44087212
44087208
44086566
44086560
44086559
44086558
44085324
44083625
44082596
44082177
44081164
44081163
44081161
44081160
44081159
44081157
44080505
44079930
44079927
44079926
44079925
44079924
44079367
44077696
44077695
44077686
44077685
44076641
44076633
44076631
44076420
44076419
44075666
44075648
44074679
44074362
44073677
44073674
44073672
44070186
44070185
44069765
44068470
44068466
44068464
44067824
44067823
44064989
44064986
44064985
44064984
44063960
44063950
44061957
44061604
44060883
44060877
44057853
44056500
44056499
44055481
44055480
44054680
44050923
44050690
44048939
44048610
44048607
44047860
44047852
44047845
44047843
44046621
44046618
44044908
44044906
44044365
44044364
44044361
44044359
44042427
44038896
44037783
44037782
44037557
44037555
44037553
44036758
44035824
44035489
44034802
44034795
44034791
44034790
44033589
44033587
44033585
44030840
44030839
44030450
44029429
44029427
44028764
44028763
44028755
44027658
43859307
43857971
43857970
43857947
43857030
43856988
43856985
43856717
43856710
43856565
43855338
43855336
43854525
43854522
43854521
43854519
43845125
43841176
43839897
43839871
43839870
43838915
43838913
43838912
43838735
43838531
43837697
43837374
43836616
43836607
43836599
43829179
43824856
43823068
43821759
43821758
43821132
43820888
43820887
43820876
43820590
43820444
43819232
43818429
43808993
43806695
43804963
43804962
43803703
43803670
43803667
43803662
43802751
43802450
43802307
43801102
43801101
43801098
43801097
43801095
43801094
43801093
43801092
43801089
43800289
43800285
43800281
43793424
43785719
43785693
43785692
43785689
43784843
43784841
43784658
43784567
43783257
43783253
43783249
43782438
43782435
43782432
43782430
43782427
43782424
43769002
43767685
43767656
43767654
43767649
43767648
43767646
43767644
43766755
43766750
43766569
43766454
43765085
43765082
43765081
43765080
43764300
43764297
43764294
43761841
43757537
43752226
43749670
43749668
43749660
43748774
43748728
43748464
43748324
43748323
43748322
43748319
43748316
43747154
43747148
43747146
43746354
43739254
43734901
43734331
43731743
43731741
43731706
43730839
43730410
43730406
43729188
43729184
43729183
43729181
43729180
43728460
43728451
43728450
43728444
43728443
43721669
43721483
43716721
43715042
43713728
43713727
43713696
43712808
43712801
43712522
43712520
43712518
43711231
43711219
43710438
43710436
43710428
43710427
43710424
43701264
43697138
43695854
43695853
43694685
43694683
43694532
43694530
43693311
43693308
43693302
43693301
43692522
43692513
43692510
43683779
43681000
43679483
43679305
43679304
43679289
43678053
43678051
43678031
43677139
43676889
43676832
43676748
43676746
43676744
43675584
43675582
43675577
43674791
43672305
43666005
43665357
43663101
43661357
43661354
43661352
43660040
43660037
43660034
43660031
43660030
43660027
43660026
43660024
43659135
43659134
43658852
43658713
43657446
43657445
43657443
43657434
43656664
43656658
43656653
43641906
43641904
43641903
43641902
43641901
43641898
43641260
43641259
43641053
43641014
43640726
43640723
43640720
43640719
43640717
43640575
43640574
43639367
43639365
43639361
43638547
43638546
43638543
43631831
43625004
43625002
43625001
43625000
43623691
43623664
43623663
43623661
43623659
43622610
43622527
43622389
43621186
43621181
43620449
43620446
43620443
43620440
43617976
43607062
43605799
43605796
43605169
43604919
43604914
43604669
43604666
43604598
43604514
43604511
43603240
43603237
43602444
43602436
43602430
43599997
43599996
43593050
43590846
43590845
43587775
43587746
43587745
43587739
43587071
43586504
43586324
43586323
43585194
43584417
43584412
43584409
43516677
43516139
43514926
43295850
43294217
43293698
43293697
43293696
43293503
43293499
43293498
43293497
43292759
43292756
43292755
43292724
43292721
43289211
43288778
43288777
43288776
43288773
43288249
43288070
43288068
43288062
43288057
43288053
43287385
43287380
43287361
43287359
43285021
43285020
43283769
43283766
43282802
43282800
43282799
43282602
43282601
43282600
43281912
43281884
43281882
43281881
43281877
43279585
43278426
43277996
43277500
43277321
43277315
43276557
43276556
43276555
43276553
43276516
43274231
43272970
43272515
43272511
43272508
43272507
43272505
43271990
43271989
43271987
43271986
43271984
43271794
43271047
43271023
43271021
43271019
43271017
43271015
43271014
43269715
43268714
43268713
43267486
43267483
43267481
43267041
43266300
43266291
43265549
43265547
43265546
43265540
43265513
43263226
43261982
43261978
43261544
43261539
43261538
43261535
43261534
43260819
43260813
43260127
43260125
43260107
43260102
43256671
43256221
43256220
43256216
43256215
43256214
43256208
43255693
43255692
43255514
43255512
43255511
43254770
43254768
43254766
43254764
43254761
43217820
43217813
43217808
43217807
43217802
43217799
43217798
43217625
43217496
43217477
43216076
43216074
43216073
43215917
43215681
43215678
43215674
43215673
43215371
43214334
43214333
43214328
43214322
43214317
43214315
43214313
43214310
43214307
43214306
43214303
43214297
43213677
43213673
43213671
43213668
43213666
43213664
43213659
43213655
43210703
43210350
43208563
43206798
43206780
43206778
43206770
43206769
43206508
43205156
43205155
43205153
43204760
43204759
43204758
43204753
43204751
43204750
43204472
43204050
43204049
43204048
43203499
43203481
43203478
43203474
43203472
43203471
43203469
43203465
43203455
43202851
43202849
43202847
43202846
43202841
43202837
43202836
43202835
43202834
43199557
43197716
43195907
43195897
43195732
43195627
43195624
43194207
43194205
43194017
43193785
43193781
43193780
43193777
43193776
43193775
43193469
43193464
43193463
43192426
43192425
43192413
43192408
43192407
43192404
43192390
43192387
43192386
43191831
43191830
43191828
43191827
43191819
43191816
43188892
43188530
43186706
43185383
43184901
43184900
43184899
43184897
43184896
43184895
43184889
43184883
43184880
43184877
43184876
43184875
43184632
43184625
43184622
43184621
43184620
43184617
43183212
43183210
43183208
43182814
43182526
43181461
43181450
43181443
43180878
43180876
43180875
43180871
43180865
43180862
43177568
43174058
43174056
43174048
43174046
43174043
43174042
43174041
43174039
43174036
43174035
43174030
43174028
43174025
43173876
43173763
43172247
43172243
43171841
43171835
43171537
43170477
43170462
43170458
43170457
43170456
43170454
43170449
43170437
43170436
43170431
43170423
43170418
43170414
43169827
43169826
43169822
43169820
43169813
43169808
43169807
43166907
43166906
43166538
43166536
43166535
43166533
43166532
43163048
43163045
43163026
43163021
43162466
43161134
43160923
43160922
43160920
43160608
43159558
43159555
43159547
43159545
43158960
43158957
43158956
43158955
43158951
43158950
43158949
43158943
43158942
43158937
43155973
43153777
43151915
43151911
43151905
43151902
43151900
43151887
43151881
43151876
43151595
43151590
43151589
43151588
43151293
43150110
43150107
43149703
43149701
43149393
43149390
43148938
43148383
43148375
43148374
43148369
43148368
43148367
43148365
43148364
43148363
43148355
43148354
43148348
43147798
43147795
43147791
43140853
43140843
43140585
43140583
43139182
43139180
43139178
43139176
43139173
43139171
43139012
43138798
43138793
43138487
43138485
43138484
43138007
43137451
43137450
43137443
43137439
43137431
43137421
43136831
43136827
43136822
43136818
43136813
43041086
43041084
43036466
43036465
43036463
43036461
43036458
43036455
43036453
43036452
43036451
43036449
43036437
43036433
43036427
43036420
43034959
43034956
43034954
43031211
43031210
43031207
43031205
43031201
43031200
43031193
43031082
43031079
43029765
43029764
43029763
43029762
43029758
43029755
43029743
43029735
43029732
43029730
43029726
43029185
43029184
43029183
43029182
43029169
43029165
43029151
43029150
43029148
43029146
43029144
43029143
43029132
43029121
43029120
43029119
43029111
43029110
43028929
43028512
43028031
43028025
43028023
43028022
43028021
43028019
43028015
42963321
42963316
42963310
42963305
42963304
42963302
42963299
42963294
42960875
42960874
42960872
42960870
42960861
42960860
42960859
42960857
42960736
42960726
42958869
42958868
42956027
42956026
42956021
42955569
42955566
42955565
42955563
42952833
42952830
42952826
42952824
42952822
42952815
42950873
42950871
42950870
42950298
42950295
42950293
42950292
42950287
42948756
42948752
42948746
42948743
42948742
42948738
42948735
42948734
42948729
42948726
42948720
42948713
42948712
42948711
42948706
42948705
42948696
42948688
42948686
42948684
42948669
42948668
42948664
42948662
42944375
42944374
42943253
42938520
42935157
42935156
42935155
42935153
42935152
42935150
42935146
42930977
42930965
42930963
42930954
42930953
42930948
42930947
42930939
42930923
42930922
42930917
42930916
42930914
42930912
42930911
42930906
42930905
42930898
42930896
42930895
42930893
42930891
42930884
42930883
42930882
42930880
42930879
42930878
42930873
42930869
42930868
42930862
42930859
42930858
42930856
42930854
42930853
42930851
42930848
42930840
42930839
42930838
42930832
42930828
42930817
42930813
42930812
42930811
42930807
42930798
42930794
42930790
42930788
42930781
42930769
42930767
42930761
42930759
42930756
42930747
42930735
42930731
42930726
42930723
42930722
42930718
42930707
42930706
42930702
42930701
42930696
42930691
42930689
42930686
42930679
42930676
42930675
42930670
42930667
42930666
42930663
42930662
42930658
42930652
42930650
42930643
42930642
42930637
42930631
42930622
42930617
42930601
42930597
42930592
42930590
42930587
42930586
42930583
42930582
42930572
42930571
42930570
42930561
42930560
42930558
42930555
42930554
42930553
42930552
42930550
42930546
42930544
42930541
42930534
42930530
42930526
42930524
42930513
42930501
42930497
42930496
42930495
42930477
42930347
42930329
42929952
42925749
42925746
42925745
42924557
42924555
42924551
42924543
42924537
42924536
42924531
42924528
42924526
42924525
42924524
42924521
42924514
42924513
42924505
42924504
42924499
42924496
42924490
42924485
42924483
42924481
42924480
42924479
42924463
42922095
42921349
42920706
42920380
42920379
42903254
42875979
42875976
42875967
42875966
42875964
42875955
42875947
42875944
42875937
42875932
42731668
42683399
42657902
42657899
42657894
42657890
