concept_id
21603303
21603259
21603272
21603331
21603360
21603346
21603284
21603351
21603260
21603358
21603256
21603315
21603330
21603257
1501769
21603293
21603287
21603265
715809
21603262
1502099
45893520
21603354
21603304
21603353
1501759
21603253
715849
45893265
21603289
21603347
21603323
1123900
43534842
21603328
21603336
21603319
45893496
46276092
46276091
46275344
46234509
46234464
46234463
46234374
46233864
46233856
46221171
45776297
45776183
45776181
45776180
45775128
45775124
45774780
45774779
45774627
44818261
44814266
44814259
44785911
44785909
44785908
44785540
44218295
44218294
44218276
44218267
44218265
44218262
44218250
44218242
44218233
44218232
44218229
44218228
44218227
44218214
44218213
44218212
44218203
44218202
44218194
44218159
44218136
44218135
44218134
44218133
44218127
44218125
44218123
44218113
44218104
44218103
44218098
44218097
44218092
44218087
44218067
44218065
44218062
44218057
44218054
44218053
44218051
44218047
44218038
44218021
44218010
44218004
44217995
44217986
44217984
44217963
44217962
44217945
44217937
44217930
44217926
44217916
44217914
44217909
44217908
44217907
44217905
44217898
44217891
44217888
44217885
44217858
44217853
44217845
44217844
44217841
44217840
44217838
44217830
44217829
44217826
44217824
44217822
44217814
44217811
44217810
44217806
44217793
44217764
44217756
44217748
44217733
44217699
44217694
44217693
44217692
44217690
44217682
44217680
44217670
44217661
44217659
44217658
44217650
44217649
44217635
44217633
44217632
44217631
44217609
44217603
44217600
44217595
44217593
44217589
44217587
44217580
44217575
44217567
44217566
44217564
44217553
44217551
44217550
44217548
44217537
44217531
44217514
44217512
44217511
44217469
44217462
44217449
44217447
44217446
44217441
44217423
44217412
44217405
44217397
44217379
44217376
44217375
44217369
44217367
44217362
44217355
44217347
44217339
44217336
44217331
44217324
44217323
44217321
44217242
44217230
44217229
44217220
44217219
44217217
44217212
44217202
44217201
44217186
44217181
44217174
44217168
44217165
44217153
44217150
44217142
44217132
44217131
44217124
44217117
44217116
44217115
44217111
44217110
44217105
44217102
44217096
44217086
44217083
44217081
44217079
44217078
44217077
44217074
44217071
44217070
44217059
44217050
44217049
44217048
44217035
44217029
44216659
44216650
44216640
44216636
44216212
44216210
44215121
44214748
44213766
44213648
44208053
44207995
44203756
44203680
44203679
44203677
44201637
44201636
44200995
44198998
44198994
44198962
44198932
44198923
44198921
44194766
44194408
44194404
44194403
44193982
44193441
44193163
44193105
44192938
44192884
44192722
44192721
44192690
44192620
44192480
44192478
44192444
44190644
44190392
44189035
44189032
44189027
44188996
44188873
44188819
44188792
44188763
44188677
44188531
44188011
44187929
44187723
44187641
44187599
44187557
44187550
44187198
44187103
44187102
44186959
44186912
44186904
44186772
44186033
44185134
44185016
44184929
44183913
