concept_id
21600719
21600721
1501756
21600726
21600718
21600736
46234244
46234242
46234241
46234239
46234216
46234052
46234049
46234048
46234044
46234040
46234016
46233975
46233728
45776621
44506520
44204320
44204319
44204263
44204262
44204246
44204225
44197561
44197554
44197552
44197550
44197549
44197548
44197535
44197523
44197507
44197505
44197502
44197471
44197456
44197455
44197447
44197442
44197435
44197434
44197431
44197426
44197418
44197407
44197404
44193184
44193093
44193072
44193046
44192909
44192907
44192707
44192676
44192645
44192610
44192534
44192429
44191515
44191514
44191511
44191510
44191507
44191505
44191500
44191498
44191496
44191495
44191490
44191485
44191483
44191481
44191477
44191474
44191473
44191463
44191456
44191448
44191444
44191433
44191428
44191415
44191412
44191411
44191400
44191371
44191363
44191358
44191353
44191344
44191340
44191339
44191337
44191335
44191331
44191330
44191327
44191326
44191323
44191321
44191318
44191306
44191305
44191303
44191292
44191279
44191271
44191264
44191262
44191260
44191259
44191258
44191257
44191253
44191249
44191246
44191243
44191241
44191240
44191234
44191233
44191231
44191229
44191221
44191215
44191212
44191207
44191195
44191192
44191179
44191172
44191170
44191159
44191158
44191150
44191146
44191145
44191136
44191134
44191132
44191122
44191112
44191108
44191094
44191089
44191084
44191078
44191060
44191057
44191053
44191051
44191050
44191049
44191047
44191027
44191026
44191015
44191003
44191001
44190995
44190994
44190990
44190989
44190985
44190984
44190983
44190981
44190979
44190978
44190971
44190965
44190959
44190948
44190947
44190946
44190933
44190930
44190923
44190921
44190919
44190918
44190916
44190894
44190889
44190886
44190884
44190876
44190874
44190873
44190867
44190857
44190853
44188568
44188567
44188561
44188556
44188555
44188553
44188548
44188540
44188539
44184719
44184718
44184716
44184711
44184710
44184704
44184702
44184699
44184698
44184697
44184693
44184690
44183749
44183747
44183746
44183249
44181019
44181013
44181008
44181007
44181005
44180990
44180025
44180024
44179676
44179674
44177298
44177296
44177290
44177285
44177282
44175890
44175888
44173550
44173547
44173545
44173541
44172548
44172544
44172190
44169788
44169785
44169784
44169779
44169777
44169776
44168824
44168823
44168820
44168818
44166064
44166063
44166057
44166052
44166049
44166045
44166044
44166040
44166038
44166037
44166031
44166030
44166029
44164977
44164973
44164972
44164599
44162254
44162252
44162249
44162238
44162237
44161172
44161170
44158952
44127939
44123241
44121698
44110092
44108596
44099181
44099180
44095748
44086189
44084311
44076071
44076070
44076069
44073294
44069928
44063363
44054489
44050359
44045582
44044076
44039938
44037201
44037200
44037198
44037195
44034442
44031039
44026967
43861304
43861301
43861300
43860568
43844264
43825082
43820691
43802555
43772146
43770978
43735119
43735117
43734323
43734322
43734321
43730668
43712628
43699188
43681214
43676990
43663297
43645179
43627010
43604755
43586613
43525383
43519398
43519373
43518631
43518630
43518628
43518604
43518593
43518584
43518573
43518568
43518513
43518497
43518271
43518262
43518259
43518253
43518249
43518248
43518246
43518238
43518227
43518221
43518220
43518219
43518217
43518214
43518213
43518211
43518208
43518203
43518193
43518184
43517263
43516860
43516856
43516751
43516749
43516344
43516033
43516032
43515903
43515888
43515648
43515640
43515538
43515537
43515536
43515229
43515228
43515227
43515223
43515071
43515070
43515069
43514825
43514824
43514656
43295941
43295940
43291629
43291452
43290601
43290527
43290521
43286728
43286084
43285105
43285101
43285099
43285098
43280614
43280613
43280611
43280610
43280608
43280607
43279688
43279683
43279682
43279679
43275927
43275467
43274349
43274347
43270364
43269754
43269742
43268869
43268859
43268826
43268822
43268818
43264889
43264262
43263342
43263341
43263340
43263338
43263334
43258995
43258831
43258828
43257990
43257929
43257927
43257925
43220698
43219105
43218616
43216162
43215322
43208112
43207608
43203430
43196680
43194293
43186085
43185723
43185378
43179473
43174840
43163148
43160969
43153257
43152943
43152752
43150194
43148324
43141969
43141651
43141636
43141635
43141420
43137390
42971267
42963024
42963023
42963020
42963019
42963016
42949467
42937042
42937038
42937035
42937034
42937032
42937031
42937028
42937024
42937022
42937018
42925857
42923907
42923903
42921705
42921703
42921680
42921679
42921643
42921594
42902923
42902823
42902599
42902468
