concept_id
21604528
715757
21604637
1588649
21604514
21604650
21604493
21604519
21604662
21604556
21604498
21604530
21604496
21604647
21604623
21604577
21604627
21604611
21604566
21604551
21604555
21604565
1123816
21604619
21604632
21604682
21604610
21604605
21604656
21604634
21604593
21604548
21604510
21604666
21604606
21604640
21604657
21604554
21604674
21604525
21604507
21604572
21604552
21604526
21604494
21604578
21604660
21604592
21604654
21604638
21604527
21604604
21604513
46287621
46287617
46287611
46287395
46287376
46287375
46287317
46275771
46275770
46275769
46275767
46275327
46275318
46275306
46234550
46233816
46233814
46233813
46221741
45892734
45892207
45892184
45775992
45775989
45775770
45775769
45775765
45774458
45774456
44818168
44818167
44818165
44817785
44817782
44814605
44814604
44814603
44784831
44784830
44784824
44784823
44507575
44506548
44215809
44215592
44215492
44215430
44214759
44214068
44213810
44211332
44206314
44206298
44198801
44198433
44198329
44198129
44197890
44197625
44197185
44197157
44196683
44196650
44196639
44196638
44196608
44195967
44195668
44194128
44193997
44193996
44193864
44193403
44193069
44192739
44190830
44190819
44190816
44190810
44190779
44190736
44190734
44190728
44190725
44190723
44190627
44190625
44190624
44190621
44190618
44190597
44190595
44190594
44190551
44190546
44190545
44190540
44190539
44190458
44190457
44190452
44190448
44190414
44190375
44190371
44190367
44190365
44190334
44190333
44190332
44190307
44190275
44190273
44190230
44190167
44190156
44190153
44190126
44189919
44189711
44189455
44189433
44189300
44189255
44188757
44188679
44188610
44188462
44188461
44188460
44188087
44188081
44188073
44188070
44188068
44188065
44188040
44188036
44188034
44188033
44187924
44187922
44187911
44187703
44187279
44187277
44187265
44185958
44185747
44185743
44185742
44185740
44185735
44185727
44185681
44185676
44185674
44185572
44185529
44185528
44185377
44185347
44184611
44184303
44184301
44184299
44184293
44184285
44184257
44184246
44184244
44184144
44184086
44184003
44183998
44183771
44183718
44183716
44183604
44183595
44183541
44183014
44182960
44182837
44182358
44182321
44182195
44181992
44181991
44181983
44181980
44181976
44181944
44181940
44181936
44181810
44181809
44181807
44181654
44181464
44181463
44181462
44180924
44180911
44180909
44180560
44180553
44180547
44180511
44180509
44180506
44180505
44180503
44180414
44180405
44180046
44179996
44179812
44179811
44179810
44179667
44179236
44179235
44179233
44179227
44179224
44178818
44178644
44178613
44178490
44178489
44178486
44178441
44178286
44178281
44178280
44178278
44178276
44178273
44178236
44178230
44178229
44178100
44178097
44178093
44177943
44177875
44177866
44176873
44176871
44176869
44176868
44176860
44176833
44176831
44176825
44176689
44176679
44176525
44176238
44176043
44176025
44175556
44175467
44175098
44174535
44174525
44174474
44174473
44174466
44174465
44174201
44174200
44174196
44173991
44173644
44173443
44173103
44173100
44173099
44173097
44173096
44173093
44173092
44173090
44173088
44173068
44173067
44173062
44173060
44172968
44172967
44172604
44172600
44172181
44171839
44171795
44171734
44171732
44171731
44171727
44171282
44171131
44170975
44170757
44170756
44170703
44170696
44170695
44170692
44170442
44170404
44170368
44170367
44169974
44169856
44169854
44169367
44169366
44169365
44169364
44169362
44169357
44169352
44169317
44169316
44169315
44169311
44169309
44169308
44169232
44168875
44168676
44168675
44168609
44168388
44167984
44167983
44167982
44167975
44167591
44167011
44167009
44167008
44166975
44166973
44166967
44166959
44166957
44166956
44166955
44166847
44166709
44166639
44166638
44166132
44165926
44165924
44165923
44165574
44165571
44165564
44165528
44165525
44165522
44165520
44165519
44165518
44165509
44165398
44165390
44165018
44164746
44164451
44164218
44164217
44164216
44164212
44163815
44163814
44163810
44163612
44163608
44163575
44163573
44163266
44163263
44163262
44163261
44163255
44163251
44163249
44163247
44163245
44163242
44163241
44163240
44163194
44163192
44163191
44163189
44163188
44163184
44163183
44163179
44163176
44163175
44163174
44163024
44162894
44162893
44162852
44162496
44162355
44162137
44161801
44161800
44161798
44161797
44161791
44161787
44161786
44161785
44161742
44161450
44161037
44160959
44160958
44160827
44160406
44160401
44159999
44159964
44159851
44159850
44159848
44159490
44159483
44159441
44159440
44159439
44159306
44159271
44159268
44158923
44158885
44158869
44136168
44136167
44136099
44136095
44135614
44135587
44134658
44134638
44133204
44132649
44131561
44131205
44130744
44130224
44130176
44129900
44129664
44129663
44129662
44129657
44129171
44129136
44128734
44128720
44128582
44128558
44128556
44128555
44128221
44128082
44128079
44128058
44127984
44127983
44127766
44127755
44127754
44127752
44127751
44127750
44127646
44127488
44127441
44127437
44127432
44127428
44127424
44127419
44127416
44127326
44127323
44127321
44127111
44127110
44127108
44127107
44127104
44127102
44127038
44127037
44127033
44127032
44127030
44126649
44126636
44126632
44126631
44126270
44125967
44125781
44125742
44125528
44125291
44125218
44125216
44125213
44125206
44125154
44125036
44124959
44124845
44124835
44124833
44124831
44124672
44124635
44124632
44124630
44124629
44124624
44124623
44124587
44124586
44124585
44124583
44124574
44124571
44124242
44123661
44123660
44123636
44123545
44123306
44123303
44123281
44123280
44123278
44123275
44123132
44122785
44122769
44122294
44121832
44121768
44121757
44121618
44121554
44121467
44121287
44121114
44121054
44120419
44120352
44119787
44119656
44119655
44119649
44119646
44119457
44119248
44119176
44118982
44118981
44118823
44118812
44118801
44118797
44118745
44118742
44118561
44118560
44118559
44118558
44118552
44118367
44118343
44117887
44117277
44116872
44116408
44116083
44116000
44115707
44115644
44115557
44115556
44115172
44115061
44115059
44114845
44114843
44114638
44114636
44114635
44114298
44114296
44114293
44114291
44114290
44114287
44114284
44114258
44114257
44114254
44114028
44113975
44113973
44113972
44113970
44113968
44113967
44113966
44113904
44113892
44113888
44113571
44113492
44113447
44113281
44113280
44113279
44113278
44113271
44112783
44112594
44112593
44112369
44112368
44112135
44112054
44112053
44111826
44111761
44111634
44111633
44111631
44111630
44111437
44111436
44111386
44111378
44111205
44110441
44110202
44110117
44110116
44109658
44109642
44108722
44108685
44108655
44108612
44108385
44108371
44108349
44108258
44108257
44108231
44108120
44108118
44108088
44108032
44107840
44107625
44107383
44107102
44106780
44106545
44105992
44105985
44105968
44105921
44105919
44105816
44105814
44105809
44105792
44105790
44105757
44105636
44105633
44105627
44105624
44105581
44105573
44105411
44104074
44104052
44103777
44103770
44103675
44103673
44103672
44102899
44102888
44102887
44102883
44102724
44102571
44102570
44102569
44102375
44102258
44102256
44102254
44102108
44102083
44101791
44101780
44101778
44101758
44101626
44101461
44101459
44101458
44101454
44101448
44101447
44101446
44101445
44101443
44101442
44101441
44101359
44101353
44101352
44101294
44101122
44101065
44101057
44101056
44101055
44101048
44100771
44100768
44100732
44100649
44100433
44100432
44099970
44099969
44099778
44099689
44099610
44099368
44099289
44099288
44099217
44099215
44099061
44099056
44099054
44099049
44099037
44098945
44098848
44098844
44098840
44098838
44098834
44098833
44098616
44098615
44098613
44098556
44098551
44098490
44098329
44097658
44097605
44096792
44096752
44096573
44096160
44096105
44095528
44095527
44095524
44095484
44095427
44095024
44094710
44094487
44094189
44093761
44093632
44093036
44093020
44093019
44092974
44092875
44092874
44092872
44092869
44092868
44092718
44092689
44092687
44092682
44092681
44092639
44092637
44092634
44092430
44092324
44092323
44092322
44092320
44090758
44090570
44090145
44089883
44089882
44089842
44089564
44089428
44089245
44089089
44088737
44088733
44088732
44088640
44088608
44088507
44088506
44088458
44088456
44088453
44088445
44088412
44088340
44088329
44088122
44088051
44088049
44088043
44088039
44087693
44087619
44087606
44087605
44087409
44087408
44087404
44087403
44087400
44087235
44086961
44086502
44086379
44086286
44086282
44086225
44086224
44086092
44086087
44086074
44086073
44086071
44085896
44085890
44085834
44085684
44085683
44085679
44085678
44085632
44085630
44085616
44085419
44085368
44085359
44085272
44085072
44084667
44084647
44084067
44083971
44083871
44083374
44083248
44083246
44083061
44082918
44082700
44082658
44082638
44082542
44082520
44082418
44082250
44082216
44082142
44082029
44081679
44081569
44081564
44081193
44080906
44080189
44080061
44080053
44080052
44080051
44079894
44079893
44079886
44079882
44079863
44079861
44079819
44079684
44079651
44079648
44079647
44079642
44079414
44079413
44079322
44079074
44079069
44078093
44077817
44077740
44077738
