concept_id
21603921
715831
21603929
21603893
45893188
21603924
21603899
21603930
21603902
21603927
715798
947734
21603903
947788
947929
21603894
947809
715828
21603914
947902
46287737
46287735
46287734
46287719
46275953
46275841
46275836
46275833
46275829
46275820
46275818
46275813
46275812
46275746
46275744
46275661
46275659
46275637
46275609
46275604
46275602
46275565
46275227
46275219
46275123
46275115
46234168
46234126
46234124
46234104
46234103
46234102
46234071
46234064
45892891
45892885
45777080
45777013
45777006
45776930
45776924
45776921
45776217
45776215
45775220
45775217
45774673
45774639
44816123
44815760
44506738
44506737
44506736
44506734
44506731
44506587
44197337
44197328
44197325
44197316
44197311
44197188
44197164
44197161
44197071
44197068
44197038
44197008
44196982
44196950
44196929
44196926
44196910
44196902
44193198
44193033
44192922
44192918
44192833
44192832
44192622
44192520
44190083
44189988
44189974
44189971
44189959
44189958
44189878
44189865
44189864
44189848
44189762
44189761
44189686
44189676
44189675
44189565
44189547
44189371
44189044
44187739
44186658
44186018
44186017
44186016
44186013
44186011
44185568
44185375
44184494
44183455
44182924
44182479
44182478
44182231
44182230
44180941
44180779
44179237
44179184
44178534
44178136
44178132
44178108
44177431
44177233
44177088
44176330
44176004
44175324
44175323
44175235
44174993
44174768
44174765
44174764
44174761
44174355
44173489
44173488
44173327
44173326
44172158
44171011
44171010
44171009
44169564
44167944
44167629
44167284
44167280
44166874
44165967
44165806
44163506
44163505
44163504
44163049
44161429
44160947
44160411
44159731
44159316
44159303
44159078
44158976
44135604
44135574
44135483
44134641
44132966
44132961
44132947
44132676
44132564
44132497
44132479
44127837
44126576
44126114
44125351
44125075
44123141
44122887
44122461
44121513
44120407
44119029
44118912
44114412
44114102
44113622
44113580
44110884
44109977
44108478
44107378
44107253
44105922
44103457
44102914
44102330
44101968
44101860
44101563
44101561
44099449
44099448
44098978
44098912
44098911
44095573
44095571
44095289
44093092
44092509
44088877
44088827
44087398
44086658
44086135
44085950
44084209
44084208
44082614
44082358
44081502
44075799
44075703
44073235
44073117
44069780
44069779
44067729
44067275
44064072
44064070
44063754
44063083
44062983
44062979
44059836
44058745
44058454
44058052
44057771
44057769
44055670
44052082
44051953
44051046
44051043
44050266
44050057
44050056
44049962
44049960
44049677
44049164
44047248
44047236
44046310
44045474
44044824
44043056
44042711
