concept_id
1592085
41093590
40937367
40947490
41197667
41218620
40835419
41072130
35862567
41030826
41290613
44099042
41187384
40916082
35862571
44041307
19019117
43586829
2053989
35863005
40828577
41135034
40168499
19127316
44086076
41187381
41061929
41124730
19129801
41218615
35863010
40947493
41093592
2054029
40999773
44105977
44101764
42707431
40968444
43659150
19071067
44041308
41030816
41311759
1518135
40999775
35862560
41265430
40853940
41093589
40853948
44050161
44028323
43604922
43820896
40891115
19040307
44101763
40937362
41156299
40885195
19019115
41030824
40937368
35862577
41210293
42935390
1592145
35862553
41009814
40937360
44175752
2054005
40000951
43694966
40223187
41156296
2054031
41228716
41321929
41124734
41156307
41241250
2054030
41249612
41156312
41103602
44114603
36236621
35863011
40937369
44060395
41228718
2053986
41280421
41290610
19134783
41187377
44082697
41061927
41290618
42707422
44067387
40916078
40885200
40978475
41228711
40885199
43784850
44114601
1518136
2054034
41112843
40843907
43784847
2053990
44101761
43748739
42935397
43838929
35862562
40885203
2054021
41061932
44114604
41280428
41124748
35863006
40925382
40999774
44063181
41218610
44125019
40875127
35862547
40875124
44118973
2054020
19134931
35863008
42707426
40875119
43802773
40906027
2054025
41030827
1971566
41166275
35862583
40843903
41030828
41103603
2053999
44073171
43677156
1592175
43766760
41280426
41103597
41259541
35762511
40875120
43712815
41290614
41259547
40968439
40991298
42935401
41040879
41321938
36236624
44093026
40821505
44063179
44086077
2054003
43659149
42935399
41166272
41187379
41218611
43659148
40968447
44060394
42935382
40853950
44095665
42935375
35863003
19031830
42935400
2054009
41241249
40885202
42707423
43604924
43677162
43677163
19134932
41321935
41030817
41311753
1592148
41103600
41081617
40859858
19027244
2054010
1592143
44099043
2054028
41124740
19121753
41135036
41061923
40956619
40853943
44034324
2053998
40978478
36229516
1592121
35863009
35862550
44075875
41259545
40947488
35862551
44026103
41093591
41259549
40875121
44105975
41290612
41046846
42935373
40953301
40843908
41321930
41218616
40999768
44050158
41061925
41156297
41109673
40891116
44073173
40821192
2053991
41210292
35862554
43622804
40885201
35863012
43586832
40223186
41187378
42935392
42935386
41197673
41296545
41218618
44041305
40960074
42935379
41166271
40223188
41141011
41187383
41311761
43802772
41218612
40843897
41290616
36236623
43802774
41299850
41311757
43712811
40906030
2054011
44093027
40897700
19071064
41265432
41144452
40853942
40843900
19031782
40984470
41321933
44034323
44114602
41280425
40853941
41156306
44041306
44037018
35862556
35862566
41135037
40906028
40916083
2053987
41321934
40968445
2054024
40925383
40853939
40947492
40991296
35862561
41093598
40875125
35862569
44108508
44088739
40991297
1592118
40861663
44127736
40859861
41061920
40922148
43820898
2053997
44095664
43659145
40968440
43820894
41061931
41103607
41290617
2053994
19134930
41103611
44101760
43802771
41321928
41116306
40978479
40937363
2054014
40885204
41156308
41124744
43677158
40853947
2054023
42935385
43766759
44099044
41249614
36229517
19134743
41061930
41040883
41124733
44060391
41124742
2053985
41156313
35862585
41166264
44082696
41061926
41103599
44088740
40116626
43712812
35862564
42707427
40885197
40978483
40885196
35862576
43677157
41040881
40000952
41218613
40828578
41228712
40937365
42707416
1592116
41156305
35862584
41124732
41187385
43802770
41156310
41280417
40000954
44063180
41311751
44114600
2054033
44041304
2054032
41124735
41197671
41040878
40978481
41296546
19031851
36219369
2054019
40875126
41228714
41135038
41103612
19019116
40843902
41259546
21076857
40937359
41166270
1592117
2054015
41061928
41093593
44043994
40853946
43856993
44063182
40843905
41030818
40853951
41197666
41156314
41321937
44050160
41156302
36236054
35862557
41093588
41311754
41124746
41009813
41228719
42935384
43586831
44060393
41178864
40953299
44127737
41072129
19134889
44108509
42935387
41321936
40978477
41046844
19087538
41141012
19027242
43586827
43712814
44105974
40968441
36219371
35862578
44054382
41061924
41103606
41259550
43694964
40937364
2053982
35862574
2054036
41265429
35862555
44175878
40947491
41141010
36219370
41124736
41259540
41206956
40906029
42935376
41156298
41228720
41015636
43820897
41072133
35863013
35862580
41241247
40999766
40843910
19031783
41124739
41280420
19134742
40000953
41311755
