concept_id
36961365
36967840
36949808
36942698
36940081
36940087
36953127
36941560
36965553
36941437
36936523
36958685
36963274
36958248
36959711
36933049
36962564
36964815
36967673
36935886
36922509
36966895
36954290
36968842
36934044
36962534
36961241
36947522
36934226
36959879
36946195
36967828
36964185
36943570
36933749
36967363
36957343
36928256
36958106
36962558
36956757
36933759
36952454
36948790
36950864
36928070
36946315
36923247
36954720
36921741
36934672
36961978
36925722
36957721
36930515
36947889
36953861
44178205
35160828
36782472
42969532
2063253
42969648
35763347
2920363
36035651
43025181
35411023
36035644
43279636
2057847
35151262
40749026
35155390
782757
42969553
43025062
44072717
2056638
2056453
2920412
21125182
44105542
35143031
42969912
42969039
36782460
2064459
41226767
2065488
2056601
42969474
42969193
2064385
36812526
42970001
2064564
40914216
35159341
42970007
43213301
42969431
2064436
36782507
42969441
2064530
2064592
2920488
42969104
2056614
35774931
2056456
2920609
43025213
43714798
42969051
42969147
2920459
43263289
2056644
42969083
42969461
2056607
2920542
43642937
42969342
36782647
42969256
2064575
2920553
2064372
42969123
2920380
41007865
42970010
42969293
44127003
42969713
44105546
36782469
42655873
2920705
2056565
36782490
42969960
36026855
2920692
41007864
42969701
2065484
44053915
43136454
42969011
35750807
43169449
35139433
42969771
43263297
42969939
36026846
43263290
43859021
40748996
2920698
42969496
44127006
2056659
42969074
2056631
40748993
43025048
2063260
2920393
44113868
2920546
35897754
2920625
36074656
42969781
44098529
40945574
2057817
2920500
42969671
42970052
43263303
2920435
42969341
42969257
42969953
42969085
2920665
35408496
1971033
42875064
2064578
42969274
2057819
43274295
44098524
42969494
44062412
42969044
43606820
40749043
43257886
35897753
36782506
2056486
36782631
2920527
2056544
42969665
41308421
44049412
40749033
44085598
2064402
42969414
2920403
42969126
42969212
42969141
35146603
42970036
36782591
2920470
2063249
42969421
44036283
2064422
42969112
40840626
44033858
2920419
42969928
2920389
42969210
44118529
44124553
42969608
43298368
42969834
43279643
44124557
44111364
36782641
42969745
42969458
42969819
36782486
42969820
42970020
44027893
44033859
2056603
2057886
1971386
42969269
40914217
36782574
40165255
2064536
43624692
2056546
2056536
42969118
2061311
40165252
42970051
42969136
2056571
44113858
42969785
43263306
43025053
42969783
42969327
43263294
42969135
44040867
2064440
42969346
43274298
43025228
42969337
43268787
2056539
40749018
42969510
2057865
42969904
44098531
42655868
42969456
2057833
42969885
42969424
42969078
2920667
42969309
2920409
2064340
42969336
42969760
43263296
42970073
40748953
2012944
42683584
2920396
44025967
42969601
36782563
40748970
42969093
43025160
2920465
44033861
44046883
2057807
35742430
42969055
2056450
2920353
2920362
42969392
42969699
2057804
2057822
35143365
42969105
41195700
2064494
42970071
42969153
2064581
2920369
40749012
42969437
42969111
42969149
994642
40748944
43295912
43025227
44059895
42970002
44108220
42969253
36782555
42969863
40749014
40883279
36509120
782751
35160752
2064399
2056634
42969188
2057845
21056641
36064045
42969315
42969067
42969507
44040865
42969533
42969197
36026851
42969799
2064428
36026845
42969841
2012945
42969630
2920399
2920532
42969879
2920414
43768747
43285065
42969254
2056645
36035930
21076397
2064481
43025089
43768748
43025222
43274312
40165256
42969991
42969755
42969380
2057837
42969598
42969249
42969276
42969300
42969348
42969349
42969194
37592266
42969174
42969263
36506549
42969278
42655888
1830961
2938228
2938224
42875058
42969237
42969307
42731825
42655890
42875061
42969239
42969335
42969318
42875063
43025224
2056392
42969223
42969189
42969245
42969233
42655889
42969200
1830957
42969213
36503868
36026850
35136175
42969938
35131671
40748998
43263302
44066940
42969669
42969967
2920653
42969411
2920410
43025063
44027892
42969514
2056624
40748958
2056580
36782537
42969729
44030607
42969951
43025091
36064028
2064462
2064571
2920477
43257878
42969676
40748961
42969480
42969038
42969872
42969139
43268788
35412725
2064491
36782618
42969871
2056647
2920430
43290492
2056535
36782632
40749007
2056563
2920394
43025083
2920694
42970059
36782640
44036276
2920566
42969246
42969023
44092618
40927655
42969756
2056540
40914212
2920670
42970069
43025116
2064594
44079626
2064407
43202498
36782699
21037009
36782585
44085604
35148444
36782675
42969697
42969473
42969990
2920686
42969717
42969658
2920407
2063246
2920475
21066475
2057808
43025126
40883277
42969940
2056605
36782633
43025109
44079628
36782474
2057877
42969325
42969338
2938222
42969323
42875068
2937912
42969287
42969208
42683587
42969259
42969255
42683585
42683588
2056401
2938220
42969226
42875059
42969265
42969738
36064046
2920444
2064505
2064342
36782604
21105793
35767462
2056503
42969681
43642936
2920604
2920492
40099653
2920423
42969101
36782453
2063250
2064457
2056643
44113867
36782709
44098528
42969547
43213297
42969812
42969791
2056436
2056404
42969502
40749034
42969800
42969782
36120034
36782685
44027889
2061307
40748950
43202496
2920583
2056517
43025167
36814606
43025070
42969063
42968983
36782500
43263293
35771795
42969140
