concept_id
42614213
46287496
21106586
2904412
43296786
43517855
35136833
2924467
35763033
44199930
36274618
43515470
35160081
36270066
36418956
43258756
21021974
43515193
43517514
43517566
41335228
41335631
36264666
44055921
43517649
2924468
35775999
41033288
46287487
46287491
36249646
36277617
44058731
36264984
43515112
43285809
46287490
40877552
44184860
36249647
2904410
36249652
36277404
36277836
2924472
21145818
43285810
43291173
43514699
44095903
43517809
21135950
44190079
35777397
46287498
36507981
36248469
43264195
43516016
46287494
36278010
35775998
21057501
35776544
36249648
21139745
35777073
35775968
41023138
43264197
36421243
43514790
43291172
21106585
995307
43517903
2904414
35777857
43286009
2924470
35153095
44173662
36421241
35767123
35750474
21041636
43269448
2032022
46287499
46287492
35135570
36249649
43517912
36248468
21080839
44161237
21110333
2924471
35745743
43285811
41332514
35776984
37593795
43269449
35776433
21155781
21100536
46287493
37593796
44199935
36249651
43517978
2904411
46287495
46287489
35745481
43296568
36418954
35758242
46287486
43264196
35777356
2904413
35776714
44189564
2924469
41334811
36421242
21100537
36418955
46287485
44199931
44183805
21047711
44199938
36508681
36259216
44199936
21047712
36278050
43515600
41334137
36249650
21086982
43280328
43291383
36277661
44102329
42876497
36249653
44125350
43517984
43517977
46287497
46287466
