concept_id
35136609
2054850
35157584
35158825
42929475
42929401
42929426
2036118
35150014
2036065
42929439
42929429
35143762
2030032
2036115
2054861
35828822
42929408
42929457
42929446
2036062
35152984
2010394
35150049
35130980
964195
2036060
42929442
2054846
2027846
35828834
42932541
42929427
42929409
42929431
42929450
35158171
35145705
35154972
42929410
2027314
2054860
2026828
35149193
35148252
2054856
35148823
35828826
964172
35133382
35849794
42929480
2054859
35136440
42929458
42929452
35142736
43643004
42932540
35139179
2036069
964180
35149749
2029837
35155161
35828833
35140949
42929451
2054870
2036091
2036053
35156826
2009601
41122376
964186
35828830
42929469
2008569
42932546
35155732
964175
40165643
35141980
42929386
2036084
35142854
2028818
2036077
42929387
40165638
35158575
2036097
2036057
2036124
42932551
42929448
2036089
42929412
2054854
35136689
35153568
42929395
42929424
35828825
42929443
42932538
2054871
35152125
964178
42929459
35148518
42929455
35137615
2054874
35129655
35159862
2036072
42929419
964184
964171
35828824
2054853
2010397
2054849
42932544
42929406
40165649
42929428
42929479
2036116
42932547
40165639
42929466
35142247
2036093
2036066
2036086
2036127
42929413
42929474
2036114
40852588
2036088
2036095
42929449
2036054
35153362
42929441
2054879
964191
43822858
35154733
2036061
42929454
35154338
35161041
40165647
42929478
2036073
40959214
35130428
35153044
42929436
42929398
42929391
35147449
35828832
2054872
35129129
2036059
2036106
2010199
35157678
2036100
2036112
2036125
2054876
964192
40841518
2036101
42929445
2036120
40165646
2054851
35828829
2036074
42929389
35149363
2030181
42929453
2010396
2036063
35130435
42929461
2054857
2054847
35828836
42929470
2036092
40165636
35132712
42929403
36229540
2029153
43624759
35159025
2036111
35146051
35137749
2028770
964181
2036123
35147368
2010392
964182
42929394
43661156
2036126
43840955
2036064
2054869
964196
35132539
35132428
2054878
35145023
35828820
35134867
2036076
42929435
42929473
2036080
2036099
35154716
2036067
35159204
42929404
2036068
42929400
2030519
35149889
2054845
42932550
2036117
2036122
2010395
35828821
35154452
42932542
2054855
2036085
42932548
2029884
42929421
2036109
35140838
2036071
35154177
964194
2054863
35135694
43840956
964174
2036082
35828827
2054867
35145620
42929402
35159565
42929477
42929438
42929393
42929471
2030719
35137945
2036113
42929430
35153739
42929423
42929425
36229541
35135420
35147536
2027460
43588828
2036110
42929407
35159485
42929418
35138402
2054864
42929464
35849795
42929465
42929433
2036104
2036056
42929472
35161204
43804758
35141225
35161089
2054862
42929463
35137641
35146427
42932545
2054866
35158730
35143739
35161489
2026778
2036052
35134229
42929416
964183
2036108
2036058
35828837
35152650
2036083
36220161
2036103
42929432
2036094
964179
42932549
35143346
35156285
42929414
42929390
2036096
35143693
42929467
2054880
42929420
35138381
2054877
40165650
42929434
2036081
35154947
995207
42929392
35134721
2029067
42929405
35149138
42929415
42929397
2036070
41147010
35142369
964176
41052629
40934918
35139994
42932539
42929388
2036055
2036075
42929417
2054852
35137961
2036119
2036102
35159370
2036090
2036078
35155698
36220202
35158327
42929437
41216259
35828831
40165642
41302399
35140136
42932543
2054875
2054858
42929440
2028967
35147193
35148461
2054848
35147089
35154699
42929456
2054865
35135770
42929411
964185
42929399
42929422
42929396
42929447
964177
35132081
43714845
35150791
42929468
2036087
43643003
35140543
42929460
35160114
42929462
964197
35828835
35828823
42929476
35151677
2036121
35137354
42929444
35141279
