concept_id
252942
4081994
4120262
4279553
4277596
45773005
4123253
37116845
46269785
4225553
43530745
4119300
37206717
45768964
43530693
4271333
45766728
4110051
4206340
4301938
40483397
46273454
46273462
46270030
42536207
45769443
45769442
42536208
4146581
4245676
45766727
45768912
312950
45772937
4191479
4152913
764677
1340255
761844
46274059
4141978
4217558
46269776
45768911
443801
40481763
313236
4233784
4211530
37208352
4143828
46270028
36684328
46269802
46269771
46270029
46269801
46269767
764949
46270322
45768965
4080516
46269770
4225554
42535716
4119298
45769350
4309833
46269777
4120261
4145497
4138760
4155468
4212099
4075237
37108580
4057952
4143474
252658
46273635
257581
4145356
42538744
4245292
46273452
46274124
45769351
45769438
35609847
3661412
45769352
46274062
4051466
46269784
37310241
256448
45769441
36684335
45772073
4312524
45768963
45757063
4244339
37108581
42536649
42539549
257583
4022592
4155470
4142738
4232595
4155469
37109103
44810117
45768910
35609846
317009
4250128
44783610
2108536
4235703
