concept_id
36714516
36714477
4276281
600513
42537804
600511
4295638
4013106
37017465
36714505
42537805
42536593
604976
604783
42536592
604782
604781
600512
42536590
600510
42537803
4276586
37017660
42536596
42536591
42537802
42536594
42536595
42539031
44783356
606040
37019052
36714339
37017278
4008081
46284256
37017108
4241530
37017456
37018711
37017279
36674252
37017126
37017320
4253472
37018063
37017249
37017579
43531586
37017244
4262297
37017652
37017132
4320032
3654682
4047624
37017453
37017586
37017071
45757132
37019042
439727
37116830
37017285
37017549
37018935
37116831
37017455
37017446
45757102
37017283
37017457
37017125
4161950
37017266
37019055
37017124
37019034
42536593
4128060
37017318
4225193
37017094
4340791
4124361
4092686
37017425
37019058
37017655
37017210
37017282
4172009
37017112
37017295
37017595
37017294
37017424
4171124
606047
4087603
37017093
37017209
45769864
36674253
37018721
37017247
42536592
4201627
37017276
37017106
4347288
4048033
37017254
36716524
37017263
42536590
36674254
37018714
37017248
4314426
37017259
37017284
1340516
4171125
4267414
37017296
37017082
3654950
37017260
42536595
42536591
37017246
37017243
37017262
42538959
37017092
37017580
37017550
4180254
37017261
36715476
37017442
37017265
4239722
42536596
4087604
42536594
4236860
37017319
37018755
42539031
36687122
37017454
