concept_id
601869
4299970
4146660
4175779
37110440
4261239
4006459
4102965
37109054
4219044
4009715
42538739
4151704
37119079
4113821
42538593
43020471
37110550
4103275
4080566
44792465
4081887
4012102
4031888
1340434
36716688
4263429
4080563
37109053
4329036
4082663
4088141
4084717
4211231
4156432
4298550
4012106
4297987
4143602
4147466
440985
4091702
4021501
36716863
4085184
4225906
4011623
4174148
4221253
37110259
4307664
35615152
4233250
4082664
4092247
36716864
4174274
37110595
4023198
4112929
4011622
4136518
4008683
4189538
4171336
4178114
441542
37110453
381537
4198826
602885
37110466
601870
4056690
40486521
42538592
604974
37109942
36716888
44783184
4297826
43020470
4303284
437537
4082665
4004487
4242704
36716890
4085056
4077954
4005010
36716894
4252417
4080567
37110258
4204708
4174147
4162390
434628
4012104
4185245
4021790
4184002
436390
4085058
4009718
4016732
4009716
4008568
37111462
4012105
4012108
4242565
45757095
4218624
1340251
4011621
4103273
4092250
4080565
35615153
4178928
36717607
4246992
4029005
440690
4098320
4266021
4338662
44790897
4239656
4146608
4338031
36716868
4103278
1340425
433178
4217945
443414
440374
4039212
4142502
4054913
4085680
4238682
37119146
42537777
604975
4021498
4012101
42539557
4099956
4332996
4021792
4021793
4214746
40484109
4220989
4247433
4058397
4335172
44792168
4288011
44792167
4230494
4023785
4009717
4098318
4135575
4292195
4080564
40486886
35615155
4209114
4098314
4322025
4199892
4087190
4138454
4272328
4009719
36713391
4273699
4002897
4012107
4082667
37109206
4033049
4243153
4174146
42538608
4174149
4268775
4080138
37110256
4177015
4012566
36716689
4085062
4217601
37110473
4328276
4236021
4100100
4137120
37312031
442077
4021502
4182847
4304010
4332995
35615154
4115221
4219627
37110465
42538738
4206779
602203
4146808
4102966
4277739
4270890
436074
45765567
4103276
4025954
4103567
4100536
4234905
4084699
4009184
1340250
36716869
4327320
4021791
36716887
4338032
436676
4203449
4278602
4025953
36716893
432600
36716892
4033046
4272468
4012109
439786
35615151
4084715
4205119
4245974
4338033
4296648
4338030
4174145
36717247
434613
4085666
4109930
4242095
440083
4009714
4196358
4321835
36716889
4024443
4114006
37109052
1340414
4174271
4103277
4033937
4182119
4028677
37110257
4023197
4202389
4155074
4135202
4084714
37309777
