concept_id
45769389
43530693
4112828
4050961
4046986
3654836
4166508
440748
4110056
4050733
46269701
4281815
4115044
4148124
3654571
44791725
4209097
4286497
4110635
44807895
261895
605067
4112836
4321845
4196712
4145496
4050732
259043
4136683
257004
4177944
261325
4315386
4246105
4050734
46274062
4056405
4110048
3654837
4166517
4193588
4083395
605066
255573
46270376
258780
