concept_id
37397527
4309027
4130017
37110922
36716764
44782482
4263049
4095913
4236235
4269217
4303055
4327330
4182596
4034824
35622406
4173932
4173188
4245619
36717595
4331585
132583
37397535
4052693
4163854
35608125
36676796
607903
4184957
133728
4314386
45757193
44783239
4132435
4223217
4104540
4230503
4236859
36716765
4095912
4130026
4275410
4030049
4210299
134312
4081998
45757058
4236858
40609121
4030054
37397534
4192649
4091169
36717199
606080
4175837
37396504
137820
4202818
4183422
4034814
4147364
37208050
4130027
4034983
4130024
4079964
37204507
36675175
4220368
4129362
4172443
37016342
138384
4268472
4289921
4246944
4129369
36674793
37397258
4095914
4028612
4130018
4076302
4129371
140062
4291925
4233438
36716385
4231548
36713742
4034815
4030047
4185526
4225129
4232833
4176015
37399723
4006466
4177341
140673
