concept_id
46273476
4059287
4098583
194574
37110890
35625141
4203601
4058682
4173584
4313567
35625296
4283078
4153294
42872885
4059285
198964
3654682
4163687
4055209
45773146
37017151
4232955
4059289
4046123
4253211
4046016
44805713
4026126
4049419
45772057
4200888
4009793
4300060
36676898
4058680
35625040
4150383
35625139
4183882
4049282
4135822
4159158
201613
4342774
194692
4198610
35624867
45769525
4053079
4144116
4064161
37117933
4252074
607718
4141628
607683
4212540
4247138
4050640
4143008
37017009
4232466
4148254
4048083
37396401
200451
4071022
43531723
4146181
4026125
36687200
4238978
4304584
192240
35625295
4296554
4140536
3655440
42539566
44783142
37399445
4055210
4184779
4322067
4048057
4292401
35624866
605193
196463
37111265
37017654
4003673
42536529
4294539
4012113
4340392
4340393
200763
4340946
35625140
192675
199867
37111266
4268006
3654614
3654685
4238508
45766656
3656096
1340280
4055212
37396157
37109889
4058681
