concept_id
4243509
608042
603301
36687006
40400211
607144
601035
607145
608813
36687000
4292371
4269880
605414
37207815
4117686
4117687
42539550
4270869
36685019
4116439
4083556
42534837
4179536
4114444
4147418
4116443
4179378
36685023
4035611
37117421
37209328
4184896
36687001
40639636
36687002
601043
603308
603298
608812
609061
601039
4271003
601045
37209312
37207806
4299403
609024
4028118
608041
36685020
42534834
4116151
4116444
4114442
42534835
4116148
36684998
4116442
42534836
4114440
605413
37207810
4297651
4297649
36686999
4142899
4132809
37207804
608811
601037
4103516
603299
601036
36685022
4299308
36685018
603300
601041
601042
36687005
608809
37209329
4311391
4300202
603302
603309
37209323
37108591
4116441
36684997
37209321
4200987
4116445
4114439
35609009
4115161
4116440
4296152
4116149
601048
37209311
36687003
37207807
80809
37207813
601034
601040
608810
4297650
601044
256197
601046
601047
37207814
601030
4306357
36685017
601038
37207808
37209322
1340523
36685024
36683391
4116153
4116152
1340460
4115051
37108714
35609010
37207809
4116150
4116446
4114441
37108590
4347065
601032
37207812
36685021
81097
601031
4030424
4162539
601033
4115050
37207805
