concept_id
4041685
35608576
45765480
4278830
44782726
378419
762578
4167839
4043243
4182539
4046087
380701
4043379
4218017
37395572
4097384
4019705
4204688
44784643
4178618
37117145
44782432
603149
608051
4196433
4277444
608060
4043244
4277746
36716558
43021816
1340510
4043242
44782727
43530664
44782940
44782763
44782941
4220313
4043377
4043241
4092747
37312030
45771254
4044051
37396752
4047744
37399020
37397762
4043378
4046091
4044049
44782710
37312036
37312031
37312577
37312035
37018608
4245766
37395562
381832
37117145
44782726
376946
4043379
3654598
37395572
4180284
4224240
44784643
4228133
4159643
376095
4204688
36716796
4009647
4307791
377254
4097384
379778
762704
4182539
4218017
3654434
4100250
4043243
378419
43020444
762578
4152048
44782422
439276
44782432
4019705
37311999
762497
4278830
4167839
37109635
36674472
379784
37116465
606974
608051
4047752
603149
1340358
765653
42535731
375791
40483103
36716797
42538610
37110677
37109222
44782934
378726
3654920
44784559
44784474
4277444
37116469
443864
37116468
4098163
4100252
3654921
4196433
37204495
441002
37110513
37111242
444091
4043381
608060
4182210
4101137
1340510
44784472
37109056
43530666
35610096
4277746
37119154
4224860
36717248
376085
42538609
378125
4234089
4314734
4043242
380986
43021816
4047748
4043244
35610099
374888
374326
44782771
376094
37116467
36716558
44784620
37396063
44784560
374341
4046095
44784521
44782935
4047747
44782940
443605
443790
1340302
42538857
4048875
36717598
44782710
43020422
4046090
37018688
4220313
44784607
44784473
43530664
44782727
44782941
37311998
36716795
37204554
377527
4043377
44782559
4046089
37116466
4139421
4043241
35610098
37311665
4047745
4046088
37311665
45765477
4059191
37311890
